2,1,0,384,174,1000,1,16,16
0,1,0,806,153,1000,1,16,17
0,1,0,643,138,1000,1,16,17
0,1,0,648,134,1000,1,16,17
0,1,0,903,184,1000,1,16,17
0,1,0,766,154,1000,1,16,17
2,1,0,774,189,1000,1,16,17
0,1,0,783,155,1000,1,16,17
2,1,0,628,171,1000,1,16,17
0,1,0,738,145,1000,1,16,17
0,1,0,775,157,1000,1,16,17
2,1,0,460,135,1000,1,16,17
0,1,0,725,151,1000,1,16,17
0,1,0,682,165,1000,1,16,17
0,1,0,671,161,1000,1,16,17
0,1,0,687,148,1000,1,16,17
0,1,0,677,146,1000,1,16,17
2,1,0,683,189,1000,1,16,17
0,1,0,754,157,1000,1,16,17
2,1,0,426,133,1000,1,16,17
0,1,0,715,161,1000,1,16,17
0,1,0,520,122,1000,1,16,17
2,1,0,506,153,1000,1,16,17
0,1,0,542,135,1000,1,16,17
0,1,0,262,129,1000,1,16,17
2,1,0,271,176,1000,1,16,17
0,1,0,649,141,1000,1,16,18
2,1,0,502,147,1000,1,16,18
0,1,0,628,140,1000,1,16,18
2,1,0,616,165,1000,1,16,18
0,1,0,674,158,1000,1,16,18
2,1,0,676,180,1000,1,16,18
2,1,0,749,201,1000,1,16,18
0,1,0,760,170,1000,1,16,18
2,1,0,568,158,1000,1,16,18
2,1,0,771,204,1000,1,16,18
0,1,0,706,159,1000,1,16,18
2,1,0,691,184,1000,1,16,18
0,1,0,718,157,1000,1,16,18
2,1,0,706,185,1000,1,16,18
0,1,0,839,172,1000,1,16,18
2,1,0,559,156,1000,1,16,18
2,1,0,648,179,1000,1,16,18
0,1,0,630,131,1000,1,16,18
2,1,0,572,164,1000,1,16,18
0,1,0,553,125,1000,1,16,18
0,1,0,662,146,1000,1,16,18
0,1,0,604,174,1000,1,16,18
0,1,0,848,143,1000,1,16,19
0,1,0,897,160,1000,1,16,19
0,1,0,918,167,1000,1,16,19
2,1,0,817,203,1000,1,16,19
0,1,0,760,167,1000,1,16,19
2,1,0,728,194,1000,1,16,19
2,1,0,614,171,1000,1,16,19
2,1,0,459,137,1000,1,16,19
2,1,0,634,186,1000,1,16,19
2,1,0,493,159,1000,1,16,19
2,1,0,528,153,1000,1,16,19
0,1,0,791,173,1000,1,16,19
0,1,0,730,176,1000,1,16,19
0,1,0,651,137,1000,1,16,19
0,1,0,484,112,1000,1,16,19
0,1,0,598,131,1000,1,16,19
0,1,0,715,158,1000,1,16,19
2,1,0,705,180,1000,1,16,19
0,1,0,696,151,1000,1,16,19
0,1,0,830,162,1000,1,16,19
0,1,0,649,134,1000,1,16,19
0,1,0,729,160,1000,1,16,19
2,1,0,598,173,1000,1,16,19
0,1,0,518,121,1000,1,16,19
0,1,0,655,127,1000,1,16,20
0,1,0,789,173,1000,1,16,20
2,1,0,639,169,1000,1,16,20
0,1,0,649,136,1000,1,16,20
0,1,0,790,153,1000,1,16,20
2,1,0,663,175,1000,1,16,20
0,1,0,774,156,1000,1,16,20
0,1,0,704,150,1000,1,16,20
2,1,0,719,179,1000,1,16,20
2,1,0,800,207,1000,1,16,20
0,1,0,790,154,1000,1,16,20
0,1,0,614,127,1000,1,16,20
2,1,0,581,154,1000,1,16,20
0,1,0,667,143,1000,1,16,20
0,1,0,762,153,1000,1,16,20
0,1,0,584,133,1000,1,16,20
0,1,0,676,150,1000,1,16,20
2,1,0,757,194,1000,1,16,20
0,1,0,811,157,1000,1,16,20
2,1,0,608,160,1000,1,16,20
0,1,0,710,138,1000,1,16,20
2,1,0,600,163,1000,1,16,20
0,1,0,713,154,1000,1,16,20
0,1,0,685,149,1000,1,16,20
0,1,0,528,117,1000,1,16,20
2,1,0,571,177,1000,1,16,20
0,1,0,694,165,1000,1,16,20
2,1,0,517,181,1000,1,16,20
0,1,0,608,183,1000,1,16,20
0,1,0,651,152,1000,1,17,1
0,1,0,744,173,1000,1,17,1
0,1,0,729,179,1000,1,17,1
0,1,0,522,128,1000,1,17,1
0,1,0,656,128,1000,1,17,2
0,1,0,721,137,1000,1,17,2
0,1,0,696,124,1000,1,17,2
0,1,0,561,119,1000,1,17,3
0,1,0,624,130,1000,1,17,3
0,1,0,666,154,1000,1,17,3
0,1,0,733,152,1000,1,17,4
2,1,0,671,182,1000,1,17,4
0,1,0,504,120,1000,1,17,4
0,1,0,659,153,1000,1,17,4
0,1,0,621,133,1000,1,17,5
0,1,0,694,147,1000,1,17,6
2,1,0,441,129,1000,1,17,6
0,1,0,568,132,1000,1,17,6
0,1,0,591,130,1000,1,17,6
0,1,0,777,157,1000,1,17,7
0,1,0,574,152,1000,1,17,7
0,1,0,724,134,1000,1,17,8
0,1,0,619,139,1000,1,17,8
2,1,0,762,192,1000,1,17,8
2,1,0,585,169,1000,1,17,9
0,1,0,548,112,1000,1,17,10
0,1,0,356,147,1000,1,17,11
2,1,0,620,157,1000,1,17,12
2,1,0,847,236,1000,1,17,12
0,1,0,551,121,1000,1,17,12
0,1,0,880,184,1000,1,17,12
2,1,0,859,245,1000,1,17,12
2,1,0,521,160,1000,1,17,12
0,1,0,745,158,1000,1,17,12
0,1,0,670,141,1000,1,17,12
0,1,0,596,137,1000,1,17,12
2,1,0,632,166,1000,1,17,13
0,1,0,812,169,1000,1,17,13
0,1,0,640,138,1000,1,17,13
0,1,0,718,171,1000,1,17,13
0,1,0,682,143,1000,1,17,13
0,1,0,732,172,1000,1,17,13
0,1,0,588,124,1000,1,17,13
2,1,0,696,190,1000,1,17,13
0,1,0,764,160,1000,1,17,13
2,1,0,593,153,1000,1,17,13
0,1,0,716,160,1000,1,17,13
0,1,0,858,177,1000,1,17,13
0,1,0,645,135,1000,1,17,13
0,1,0,846,184,1000,1,17,13
0,1,0,832,193,1000,1,17,13
0,1,0,643,143,1000,1,17,13
0,1,0,711,169,1000,1,17,13
0,1,0,508,133,1000,1,17,13
2,1,0,476,175,1000,1,17,13
0,1,0,387,147,1000,1,17,13
0,1,0,559,186,1000,1,17,13
0,1,0,756,142,1000,1,17,14
0,1,0,670,131,1000,1,17,14
0,1,0,873,166,1000,1,17,14
2,1,0,657,166,1000,1,17,14
0,1,0,795,162,1000,1,17,14
0,1,0,824,148,1000,1,17,14
2,1,0,750,176,1000,1,17,14
0,1,0,751,140,1000,1,17,14
0,1,0,640,124,1000,1,17,14
0,1,0,631,137,1000,1,17,14
0,1,0,655,122,1000,1,17,14
0,1,0,623,123,1000,1,17,14
2,1,0,803,196,1000,1,17,14
0,1,0,750,138,1000,1,17,14
0,1,0,744,139,1000,1,17,14
0,1,0,623,131,1000,1,17,14
0,1,0,515,119,1000,1,17,14
0,1,0,577,136,1000,1,17,14
0,1,0,686,165,1000,1,17,14
0,1,0,597,156,1000,1,17,14
2,1,0,340,156,1000,1,17,14
0,1,0,552,113,1000,1,17,15
2,1,0,618,155,1000,1,17,15
0,1,0,895,178,1000,1,17,15
0,1,0,829,170,1000,1,17,15
0,1,0,698,136,1000,1,17,15
2,1,0,582,144,1000,1,17,15
0,1,0,791,163,1000,1,17,15
0,1,0,644,147,1000,1,17,15
2,1,0,566,155,1000,1,17,15
0,1,0,693,159,1000,1,17,15
2,1,0,632,171,1000,1,17,15
0,1,0,679,138,1000,1,17,15
2,1,0,663,187,1000,1,17,15
0,1,0,295,122,1000,1,17,15
0,1,0,712,157,1000,1,17,16
2,1,0,768,195,1000,1,17,16
2,1,0,692,169,1000,1,17,16
0,1,0,757,154,1000,1,17,16
0,1,0,717,151,1000,1,17,16
0,1,0,757,161,1000,1,17,16
0,1,0,746,169,1000,1,17,16
2,1,0,685,184,1000,1,17,16
0,1,0,685,157,1000,1,17,16
2,1,0,573,163,1000,1,17,16
0,1,0,797,173,1000,1,17,16
0,1,0,651,158,1000,1,17,16
0,1,0,738,157,1000,1,17,16
0,1,0,637,136,1000,1,17,16
0,1,0,573,121,1000,1,17,16
2,1,0,496,144,1000,1,17,16
0,1,0,629,155,1000,1,17,16
0,1,0,697,158,1000,1,17,16
0,1,0,648,155,1000,1,17,16
0,1,0,620,169,1000,1,17,16
0,1,0,434,147,1000,1,17,16
0,1,0,782,165,1000,1,17,17
0,1,0,659,133,1000,1,17,17
0,1,0,600,137,1000,1,17,17
0,1,0,683,146,1000,1,17,17
0,1,0,778,159,1000,1,17,17
0,1,0,634,125,1000,1,17,17
0,1,0,783,155,1000,1,17,17
0,1,0,673,132,1000,1,17,17
2,1,0,683,185,1000,1,17,17
0,1,0,799,178,1000,1,17,17
0,1,0,585,117,1000,1,17,17
2,1,0,678,187,1000,1,17,17
0,1,0,735,169,1000,1,17,17
2,1,0,675,172,1000,1,17,17
0,1,0,914,165,1000,1,17,17
0,1,0,886,184,1000,1,17,17
0,1,0,772,158,1000,1,17,17
2,1,0,703,189,1000,1,17,17
2,1,0,574,156,1000,1,17,17
2,1,0,511,148,1000,1,17,17
2,1,0,531,147,1000,1,17,17
0,1,0,590,138,1000,1,17,17
0,1,0,728,157,1000,1,17,17
0,1,0,826,186,1000,1,17,17
0,1,0,675,167,1000,1,17,17
2,1,0,305,165,1000,1,17,17
0,1,0,563,111,1000,1,17,18
2,1,0,635,161,1000,1,17,18
2,1,0,682,177,1000,1,17,18
0,1,0,752,155,1000,1,17,18
2,1,0,541,141,1000,1,17,18
0,1,0,756,166,1000,1,17,18
0,1,0,565,123,1000,1,17,18
0,1,0,787,151,1000,1,17,18
0,1,0,801,148,1000,1,17,18
0,1,0,751,140,1000,1,17,18
0,1,0,954,174,1000,1,17,18
0,1,0,883,163,1000,1,17,18
0,1,0,931,161,1000,1,17,18
0,1,0,910,176,1000,1,17,18
0,1,0,948,158,1000,1,17,18
0,1,0,747,144,1000,1,17,18
2,1,0,732,159,1000,1,17,18
0,1,0,967,181,1000,1,17,18
0,1,0,868,142,1000,1,17,18
0,1,0,813,142,1000,1,17,18
0,1,0,920,147,1000,1,17,18
0,1,0,472,139,1000,1,17,18
0,1,0,745,189,1000,1,17,18
0,1,0,835,146,1000,1,17,19
0,1,0,846,153,1000,1,17,19
0,1,0,761,144,1000,1,17,19
0,1,0,967,183,1000,1,17,19
2,1,0,657,156,1000,1,17,19
2,1,0,744,168,1000,1,17,19
0,1,0,962,152,1000,1,17,19
2,1,0,671,154,1000,1,17,19
2,1,0,710,156,1000,1,17,19
0,1,0,777,147,1000,1,17,19
2,1,0,753,163,1000,1,17,19
2,1,0,701,160,1000,1,17,19
0,1,0,845,156,1000,1,17,19
0,1,0,629,121,1000,1,17,19
0,1,0,891,159,1000,1,17,19
0,1,0,643,113,1000,1,17,19
0,1,0,903,161,1000,1,17,19
0,1,0,723,152,1000,1,17,19
0,1,0,758,179,1000,1,17,19
2,1,0,515,147,1000,1,17,19
0,1,0,671,158,1000,1,17,19
2,1,0,665,184,1000,1,17,19
0,1,0,673,154,1000,1,17,19
2,1,0,601,177,1000,1,17,19
2,1,0,557,164,1000,1,17,19
0,1,0,463,118,1000,1,17,19
0,1,0,763,169,1000,1,17,19
2,1,0,570,172,1000,1,17,19
0,1,0,678,173,1000,1,17,19
0,1,0,797,165,1000,1,17,20
2,1,0,505,143,1000,1,17,20
0,1,0,701,143,1000,1,17,20
0,1,0,547,108,1000,1,17,20
0,1,0,807,165,1000,1,17,20
0,1,0,598,125,1000,1,17,20
2,1,0,664,185,1000,1,17,20
2,1,0,440,128,1000,1,17,20
0,1,0,739,162,1000,1,17,20
0,1,0,693,142,1000,1,17,20
0,1,0,727,169,1000,1,17,20
2,1,0,683,187,1000,1,17,20
2,1,0,531,149,1000,1,17,20
2,1,0,622,175,1000,1,17,20
0,1,0,734,155,1000,1,17,20
0,1,0,694,141,1000,1,17,20
2,1,0,745,199,1000,1,17,20
2,1,0,650,184,1000,1,17,20
0,1,0,690,146,1000,1,17,20
2,1,0,556,156,1000,1,17,20
2,1,0,727,206,1000,1,17,20
0,1,0,554,132,1000,1,17,20
0,1,0,629,142,1000,1,17,20
2,1,0,644,185,1000,1,17,20
2,1,0,590,172,1000,1,17,20
0,1,0,676,144,1000,1,17,20
0,1,0,643,150,1000,1,17,20
0,1,0,655,168,1000,1,17,20
0,1,0,477,171,1000,1,17,20
0,1,0,361,162,1000,1,17,20
0,1,0,505,121,1000,1,18,1
0,1,0,574,137,1000,1,18,1
0,1,0,567,138,1000,1,18,1
0,1,0,400,142,1000,1,18,1
0,1,0,689,154,1000,1,18,2
0,1,0,715,156,1000,1,18,2
0,1,0,667,149,1000,1,18,2
0,1,0,571,126,1000,1,18,3
0,1,0,642,151,1000,1,18,3
2,1,0,285,174,1000,1,18,3
0,1,0,638,140,1000,1,18,4
0,1,0,733,152,1000,1,18,4
0,1,0,698,142,1000,1,18,4
2,1,0,388,123,1000,1,18,4
0,1,0,652,154,1000,1,18,4
2,1,0,320,159,1000,1,18,4
0,1,0,592,125,1000,1,18,5
0,1,0,463,110,1000,1,18,6
0,1,0,507,119,1000,1,18,7
0,1,0,550,128,1000,1,18,7
0,1,0,682,145,1000,1,18,7
0,1,0,627,137,1000,1,18,8
0,1,0,582,124,1000,1,18,8
2,1,0,601,169,1000,1,18,8
0,1,0,546,133,1000,1,18,8
0,1,0,669,158,1000,1,18,11
0,1,0,435,116,1000,1,18,11
0,1,0,754,157,1000,1,18,12
0,1,0,749,157,1000,1,18,12
0,1,0,643,139,1000,1,18,12
0,1,0,838,171,1000,1,18,13
2,1,0,958,268,1000,1,18,13
0,1,0,787,167,1000,1,18,13
0,1,0,624,138,1000,1,18,13
0,1,0,803,164,1000,1,18,13
0,1,0,641,139,1000,1,18,13
0,1,0,640,142,1000,1,18,13
0,1,0,782,167,1000,1,18,13
0,1,0,533,139,1000,1,18,13
2,1,0,572,137,1000,1,18,14
0,1,0,827,150,1000,1,18,14
0,1,0,907,173,1000,1,18,14
2,1,0,611,163,1000,1,18,14
0,1,0,909,172,1000,1,18,14
2,1,0,507,140,1000,1,18,14
0,1,0,719,143,1000,1,18,14
0,1,0,686,140,1000,1,18,14
0,1,0,625,132,1000,1,18,14
0,1,0,797,181,1000,1,18,14
0,1,0,538,122,1000,1,18,14
2,1,0,502,148,1000,1,18,14
0,1,0,314,144,1000,1,18,14
2,1,0,304,198,1000,1,18,14
2,1,0,444,137,1000,1,18,15
0,1,0,662,140,1000,1,18,15
0,1,0,836,185,1000,1,18,15
0,1,0,609,134,1000,1,18,15
2,1,0,419,141,1000,1,18,15
0,1,0,493,106,1000,1,18,15
0,1,0,652,150,1000,1,18,15
0,1,0,655,137,1000,1,18,15
0,1,0,826,173,1000,1,18,15
0,1,0,680,138,1000,1,18,15
0,1,0,642,151,1000,1,18,15
0,1,0,758,157,1000,1,18,15
0,1,0,744,156,1000,1,18,15
2,1,0,642,189,1000,1,18,15
0,1,0,630,130,1000,1,18,15
2,1,0,613,159,1000,1,18,15
0,1,0,768,176,1000,1,18,15
2,1,0,560,152,1000,1,18,15
0,1,0,912,176,1000,1,18,15
0,1,0,650,135,1000,1,18,15
0,1,0,525,111,1000,1,18,15
2,1,0,465,144,1000,1,18,15
0,1,0,507,159,1000,1,18,15
0,1,0,440,163,1000,1,18,15
0,1,0,274,126,1000,1,18,15
0,1,0,397,156,1000,1,18,15
0,1,0,712,143,1000,1,18,16
2,1,0,637,154,1000,1,18,16
0,1,0,779,141,1000,1,18,16
2,1,0,809,178,1000,1,18,16
0,1,0,712,148,1000,1,18,16
0,1,0,866,152,1000,1,18,16
0,1,0,733,145,1000,1,18,16
0,1,0,911,157,1000,1,18,16
2,1,0,680,158,1000,1,18,16
2,1,0,770,167,1000,1,18,16
0,1,0,736,146,1000,1,18,16
2,1,0,674,152,1000,1,18,16
2,1,0,678,152,1000,1,18,16
0,1,0,728,124,1000,1,18,16
0,1,0,834,165,1000,1,18,16
0,1,0,689,138,1000,1,18,16
0,1,0,653,123,1000,1,18,16
0,1,0,648,125,1000,1,18,16
2,1,0,681,178,1000,1,18,16
0,1,0,718,153,1000,1,18,16
0,1,0,717,144,1000,1,18,16
0,1,0,690,130,1000,1,18,16
2,1,0,600,162,1000,1,18,16
0,1,0,650,129,1000,1,18,16
2,1,0,599,171,1000,1,18,16
0,1,0,563,134,1000,1,18,16
0,1,0,639,140,1000,1,18,16
2,1,0,595,172,1000,1,18,16
0,1,0,696,146,1000,1,18,16
0,1,0,536,119,1000,1,18,16
2,1,0,625,182,1000,1,18,16
2,1,0,580,167,1000,1,18,16
2,1,0,645,189,1000,1,18,16
0,1,0,717,171,1000,1,18,16
2,1,0,473,167,1000,1,18,16
2,1,0,350,171,1000,1,18,16
0,1,0,700,137,1000,1,18,17
2,1,0,551,162,1000,1,18,17
0,1,0,833,170,1000,1,18,17
2,1,0,653,182,1000,1,18,17
2,1,0,563,158,1000,1,18,17
0,1,0,711,149,1000,1,18,17
0,1,0,657,133,1000,1,18,17
2,1,0,665,188,1000,1,18,17
0,1,0,847,181,1000,1,18,17
0,1,0,721,147,1000,1,18,17
2,1,0,581,153,1000,1,18,17
0,1,0,716,153,1000,1,18,17
0,1,0,777,163,1000,1,18,17
2,1,0,632,168,1000,1,18,17
0,1,0,689,138,1000,1,18,17
2,1,0,531,156,1000,1,18,17
0,1,0,634,146,1000,1,18,17
0,1,0,714,148,1000,1,18,17
0,1,0,706,146,1000,1,18,17
0,1,0,591,119,1000,1,18,17
2,1,0,552,179,1000,1,18,17
0,1,0,663,165,1000,1,18,17
2,1,0,487,194,1000,1,18,17
0,1,0,347,153,1000,1,18,17
2,1,0,665,149,1000,1,18,18
2,1,0,809,185,1000,1,18,18
0,1,0,638,126,1000,1,18,18
0,1,0,873,163,1000,1,18,18
2,1,0,675,152,1000,1,18,18
0,1,0,838,147,1000,1,18,18
2,1,0,562,140,1000,1,18,18
2,1,0,786,195,1000,1,18,18
2,1,0,810,193,1000,1,18,18
0,1,0,986,168,1000,1,18,18
0,1,0,587,130,1000,1,18,18
2,1,0,601,158,1000,1,18,18
2,1,0,611,169,1000,1,18,18
0,1,0,854,177,1000,1,18,18
0,1,0,664,150,1000,1,18,18
2,1,0,695,193,1000,1,18,18
2,1,0,737,196,1000,1,18,18
0,1,0,896,178,1000,1,18,18
2,1,0,588,156,1000,1,18,18
0,1,0,728,151,1000,1,18,18
0,1,0,816,174,1000,1,18,18
0,1,0,725,164,1000,1,18,18
0,1,0,614,139,1000,1,18,18
2,1,0,365,175,1000,1,18,18
0,1,0,424,169,1000,1,18,18
0,1,0,609,129,1000,1,18,19
2,1,0,523,134,1000,1,18,19
0,1,0,839,161,1000,1,18,19
0,1,0,641,122,1000,1,18,19
0,1,0,720,131,1000,1,18,19
0,1,0,939,174,1000,1,18,19
0,1,0,937,170,1000,1,18,19
0,1,0,679,129,1000,1,18,19
2,1,0,768,184,1000,1,18,19
0,1,0,732,139,1000,1,18,19
0,1,0,742,137,1000,1,18,19
2,1,0,758,180,1000,1,18,19
0,1,0,805,159,1000,1,18,19
0,1,0,744,147,1000,1,18,19
0,1,0,823,137,1000,1,18,19
0,1,0,869,161,1000,1,18,19
2,1,0,636,150,1000,1,18,19
0,1,0,713,136,1000,1,18,19
0,1,0,816,161,1000,1,18,19
2,1,0,554,161,1000,1,18,19
2,1,0,542,140,1000,1,18,19
2,1,0,762,194,1000,1,18,19
0,1,0,593,117,1000,1,18,19
2,1,0,631,165,1000,1,18,19
2,1,0,605,160,1000,1,18,19
0,1,0,684,161,1000,1,18,19
0,1,0,575,126,1000,1,18,19
0,1,0,724,179,1000,1,18,19
2,1,0,633,188,1000,1,18,19
2,1,0,459,177,1000,1,18,19
0,1,0,363,169,1000,1,18,19
0,1,0,661,121,1000,1,18,20
0,1,0,752,150,1000,1,18,20
0,1,0,777,151,1000,1,18,20
0,1,0,724,138,1000,1,18,20
2,1,0,624,160,1000,1,18,20
2,1,0,633,164,1000,1,18,20
0,1,0,713,142,1000,1,18,20
0,1,0,767,151,1000,1,18,20
2,1,0,517,141,1000,1,18,20
0,1,0,793,147,1000,1,18,20
2,1,0,681,180,1000,1,18,20
2,1,0,497,156,1000,1,18,20
0,1,0,752,158,1000,1,18,20
0,1,0,768,161,1000,1,18,20
2,1,0,646,180,1000,1,18,20
0,1,0,495,123,1000,1,18,20
0,1,0,510,128,1000,1,18,20
0,1,0,580,129,1000,1,18,20
2,1,0,526,153,1000,1,18,20
0,1,0,587,134,1000,1,18,20
0,1,0,694,162,1000,1,18,20
0,1,0,700,146,1000,1,18,20
2,1,0,607,166,1000,1,18,20
2,1,0,615,163,1000,1,18,20
2,1,0,554,152,1000,1,18,20
2,1,0,568,156,1000,1,18,20
2,1,0,491,137,1000,1,18,20
2,1,0,485,135,1000,1,18,20
2,1,0,724,193,1000,1,18,20
0,1,0,607,151,1000,1,18,20
0,1,0,699,149,1000,1,18,20
0,1,0,317,119,1000,1,18,20
0,1,0,643,134,1000,1,19,1
0,1,0,634,145,1000,1,19,1
0,1,0,505,139,1000,1,19,1
0,1,0,777,140,1000,1,19,2
0,1,0,660,124,1000,1,19,2
2,1,0,630,173,1000,1,19,3
2,1,0,608,161,1000,1,19,3
0,1,0,713,144,1000,1,19,4
2,1,0,648,176,1000,1,19,4
2,1,0,495,140,1000,1,19,5
0,1,0,541,119,1000,1,19,5
0,1,0,700,147,1000,1,19,6
0,1,0,632,152,1000,1,19,6
0,1,0,562,137,1000,1,19,6
0,1,0,544,131,1000,1,19,6
0,1,0,619,150,1000,1,19,7
0,1,0,541,119,1000,1,19,7
0,1,0,601,131,1000,1,19,8
0,1,0,608,148,1000,1,19,9
2,1,0,604,170,1000,1,19,10
0,1,0,632,145,1000,1,19,10
0,1,0,524,123,1000,1,19,10
0,1,0,609,124,1000,1,19,11
2,1,0,659,175,1000,1,19,11
0,1,0,606,143,1000,1,19,12
2,1,0,794,193,1000,1,19,13
0,1,0,669,140,1000,1,19,13
2,1,0,592,177,1000,1,19,13
0,1,0,826,177,1000,1,19,14
0,1,0,895,171,1000,1,19,14
0,1,0,700,154,1000,1,19,14
2,1,0,583,169,1000,1,19,14
0,1,0,780,158,1000,1,19,14
0,1,0,903,170,1000,1,19,14
0,1,0,628,136,1000,1,19,14
0,1,0,763,160,1000,1,19,14
0,1,0,568,121,1000,1,19,14
2,1,0,931,269,1000,1,19,14
2,1,0,939,253,1000,1,19,14
2,1,0,825,200,1000,1,19,14
0,1,0,805,161,1000,1,19,14
0,1,0,836,153,1000,1,19,14
0,1,0,897,173,1000,1,19,14
0,1,0,902,170,1000,1,19,14
0,1,0,781,159,1000,1,19,14
0,1,0,661,138,1000,1,19,14
0,1,0,569,142,1000,1,19,14
0,1,0,622,138,1000,1,19,14
2,1,0,497,154,1000,1,19,14
0,1,0,483,147,1000,1,19,14
0,1,0,433,161,1000,1,19,14
2,1,0,404,220,1000,1,19,14
0,1,0,757,136,1000,1,19,15
0,1,0,656,131,1000,1,19,15
2,1,0,681,157,1000,1,19,15
0,1,0,774,160,1000,1,19,15
0,1,0,573,112,1000,1,19,15
0,1,0,785,154,1000,1,19,15
0,1,0,770,145,1000,1,19,15
2,1,0,745,179,1000,1,19,15
0,1,0,602,118,1000,1,19,15
0,1,0,649,151,1000,1,19,15
0,1,0,737,161,1000,1,19,15
0,1,0,826,179,1000,1,19,15
0,1,0,699,154,1000,1,19,15
0,1,0,640,146,1000,1,19,15
0,1,0,631,149,1000,1,19,15
2,1,0,505,143,1000,1,19,15
2,1,0,540,144,1000,1,19,15
2,1,0,534,153,1000,1,19,15
0,1,0,745,177,1000,1,19,15
0,1,0,622,147,1000,1,19,15
2,1,0,383,150,1000,1,19,15
0,1,0,666,174,1000,1,19,15
0,1,0,380,120,1000,1,19,15
0,1,0,605,139,1000,1,19,16
0,1,0,692,140,1000,1,19,16
0,1,0,738,134,1000,1,19,16
0,1,0,662,144,1000,1,19,16
0,1,0,861,163,1000,1,19,16
2,1,0,632,157,1000,1,19,16
0,1,0,734,147,1000,1,19,16
0,1,0,622,129,1000,1,19,16
0,1,0,905,159,1000,1,19,16
0,1,0,642,126,1000,1,19,16
0,1,0,795,150,1000,1,19,16
2,1,0,753,174,1000,1,19,16
0,1,0,834,154,1000,1,19,16
0,1,0,755,158,1000,1,19,16
2,1,0,685,178,1000,1,19,16
0,1,0,800,164,1000,1,19,16
0,1,0,780,151,1000,1,19,16
0,1,0,895,176,1000,1,19,16
0,1,0,842,171,1000,1,19,16
2,1,0,587,169,1000,1,19,16
0,1,0,643,142,1000,1,19,16
0,1,0,593,115,1000,1,19,16
0,1,0,783,174,1000,1,19,16
2,1,0,591,161,1000,1,19,16
2,1,0,482,177,1000,1,19,16
2,1,0,330,145,1000,1,19,16
0,1,0,508,158,1000,1,19,16
0,1,0,443,143,1000,1,19,16
2,1,0,609,166,1000,1,19,17
0,1,0,878,168,1000,1,19,17
2,1,0,650,177,1000,1,19,17
2,1,0,586,164,1000,1,19,17
2,1,0,699,185,1000,1,19,17
2,1,0,583,162,1000,1,19,17
0,1,0,845,178,1000,1,19,17
0,1,0,727,149,1000,1,19,17
2,1,0,518,148,1000,1,19,17
0,1,0,771,159,1000,1,19,17
0,1,0,557,132,1000,1,19,17
0,1,0,758,161,1000,1,19,17
0,1,0,738,156,1000,1,19,17
0,1,0,676,143,1000,1,19,17
0,1,0,683,155,1000,1,19,17
0,1,0,784,177,1000,1,19,17
0,1,0,626,145,1000,1,19,17
2,1,0,568,168,1000,1,19,17
0,1,0,742,168,1000,1,19,17
2,1,0,550,165,1000,1,19,17
2,1,0,643,193,1000,1,19,17
2,1,0,425,133,1000,1,19,17
0,1,0,587,151,1000,1,19,17
2,1,0,526,162,1000,1,19,17
0,1,0,669,151,1000,1,19,17
0,1,0,502,153,1000,1,19,17
0,1,0,427,179,1000,1,19,17
2,1,0,695,164,1000,1,19,18
0,1,0,850,162,1000,1,19,18
0,1,0,878,157,1000,1,19,18
0,1,0,707,142,1000,1,19,18
0,1,0,904,175,1000,1,19,18
0,1,0,767,145,1000,1,19,18
2,1,0,744,185,1000,1,19,18
2,1,0,694,182,1000,1,19,18
0,1,0,925,169,1000,1,19,18
0,1,0,775,152,1000,1,19,18
0,1,0,511,116,1000,1,19,18
0,1,0,720,135,1000,1,19,18
2,1,0,551,144,1000,1,19,18
0,1,0,888,172,1000,1,19,18
0,1,0,679,139,1000,1,19,18
0,1,0,845,164,1000,1,19,18
0,1,0,695,139,1000,1,19,18
0,1,0,605,141,1000,1,19,18
0,1,0,602,132,1000,1,19,18
0,1,0,760,178,1000,1,19,18
0,1,0,332,118,1000,1,19,18
0,1,0,284,149,1000,1,19,18
0,1,0,360,170,1000,1,19,18
2,1,0,610,147,1000,1,19,19
2,1,0,708,173,1000,1,19,19
0,1,0,915,175,1000,1,19,19
0,1,0,723,145,1000,1,19,19
2,1,0,524,144,1000,1,19,19
0,1,0,769,159,1000,1,19,19
0,1,0,780,179,1000,1,19,19
0,1,0,691,152,1000,1,19,19
0,1,0,768,159,1000,1,19,19
2,1,0,681,189,1000,1,19,19
0,1,0,684,142,1000,1,19,19
0,1,0,675,134,1000,1,19,19
0,1,0,550,128,1000,1,19,19
2,1,0,706,183,1000,1,19,19
0,1,0,785,167,1000,1,19,19
0,1,0,843,177,1000,1,19,19
0,1,0,715,138,1000,1,19,19
2,1,0,617,159,1000,1,19,19
2,1,0,612,152,1000,1,19,19
0,1,0,707,142,1000,1,19,19
0,1,0,818,167,1000,1,19,19
0,1,0,662,126,1000,1,19,19
2,1,0,740,179,1000,1,19,19
0,1,0,634,132,1000,1,19,19
0,1,0,588,166,1000,1,19,19
0,1,0,867,160,1000,1,19,20
0,1,0,996,175,1000,1,19,20
0,1,0,557,117,1000,1,19,20
2,1,0,527,132,1000,1,19,20
0,1,0,969,178,1000,1,19,20
0,1,0,945,165,1000,1,19,20
0,1,0,879,175,1000,1,19,20
0,1,0,796,162,1000,1,19,20
0,1,0,952,179,1000,1,19,20
